28.7256,72.4648,62.2809,-0.673869,-1.09567,1.25197
99.4074,7.96043,18.9634,1.11985,2.24665,1.44463
71.5311,33.9792,59.6453,-0.0339262,4.94123,-3.87828
-0.682288,82.0464,52.5986,-1.34399,-1.17304,-2.84578
74.0631,19.5643,55.7539,-4.84411,-2.44339,-1.59855
61.0289,75.5145,31.8807,2.08132,0.679989,1.46731
