-84.3384,-28.329,-36.7264,2.27569,3.08719,2.14536
-32.9836,-50.3443,-64.1035,8.41538,7.24325,6.39334
-70.2631,-51.3291,-24.0514,6.9763,7.82704,-0.929469
-68.1063,-6.99274,-55.0058,6.08642,1.63313,11.4851
-60.8373,-47.4498,-41.001,9.66842,8.3447,2.77024
-78.7421,-26.4436,-36.9873,9.43462,3.46785,-0.515812
