12.5741,43.5522,85.4918,-0.261938,-3.17074,-1.98507
46.2071,88.6664,1.71226,-3.42355,1.90485,-1.32666
54.6437,60.0378,52.4258,-3.11231,-1.32956,-1.40996
25.1838,56.4527,75.1712,1.05223,-0.958094,-3.06994
96.0753,6.29383,31.6235,1.09579,0.860022,0.811687
59.7025,63.7872,43.9546,0.278705,-2.49025,-1.60969
