-17.5801,-76.0528,-50.4018,-0.917395,2.74636,8.86916
-9.70058,-36.5854,-78.2773,2.31979,7.06166,10.888
-71.2086,-60.8193,-22.9465,2.72394,1.00936,3.72183
-84.5542,-33.9817,-12.2956,7.42653,1.4089,4.64694
-60.3014,-44.6987,-50.5753,7.05876,2.78155,6.06599
-57.3147,-30.3682,-62.266,8.20933,2.37466,5.81121
