9.642362724832979382e+01,-4.098058287676692402e+01,-1.085964883801610767e+03,-4.031992381856236562e+01,-6.178535167676949769e+00,-9.742061314961629250e+02
3.334220377764143706e+00,-1.335638334078281275e+02,-1.079504174746659601e+03,-1.870190147049479279e+01,4.468152891544718841e+00,-9.660952681645994744e+02
9.055555867681064797e+01,-9.864577030925198642e+01,-9.299425247145030653e+02,-4.911768657716119435e+01,-2.183313046633124088e-01,-9.865413216206370635e+02
1.063062801284570753e+02,6.138496649537027849e+01,-9.548147491462135577e+02,-5.376682623790343030e+01,-1.650233260233075683e+01,-9.814637502060863881e+02
-4.346050711598682881e+01,7.833783113352636462e+01,-1.108036087945527242e+03,-2.173375345476179987e+01,-1.783933827360981184e+01,-9.574442546338382272e+02
9.592777015067170510e+01,-1.000130580933010833e+02,-9.343348667260216871e+02,-4.374598589843799346e+01,-1.585385977479049302e+00,-9.909319976868223421e+02
4.393312429724403501e+01,8.753780469749440130e+00,-1.123000190460673139e+03,-3.332352655450718260e+01,-7.888002182353313074e+00,-9.612767816129409084e+02
7.452575617077707193e+01,7.373655306251413322e+01,-1.062996164582231586e+03,-3.659042390329102545e+01,-2.632857901508962328e+01,-9.627955464801509606e+02
-2.684645376756194679e+01,-1.571966844617805634e+02,-9.613693611314545251e+02,-6.447669780243666438e+00,1.911863418042979745e+01,-9.913159473130972401e+02
