1.041195342968666040e+02,1.384995007641551297e+02,-1.095575006676882140e+03,1.894063654903219529e+01,-1.500003121893398905e+01,-1.055794998388338854e+03
1.427902748726494337e+02,1.022619146626333873e+02,-1.111978185234713692e+03,2.489092675487772510e+01,-2.475927097373909547e+01,-1.063343196667482744e+03
-9.375795396001738879e+01,9.225609996253203349e+01,-1.095295919077964300e+03,4.632469233517661422e+01,-1.452976895647324795e+01,-1.058233398843250143e+03
6.264279696952614529e+01,1.459309013145793301e+02,-1.118482650721929758e+03,4.246169728321783055e+01,-1.774670031731225706e+01,-1.046355222239534214e+03
1.948573525145542646e+02,5.724625628895406493e+01,-1.028306038122263089e+03,2.430389999999999873e+01,3.233849999999999891e+00,-1.048160000000000082e+03
-6.969938393628892470e+01,1.200956100447894812e+02,-1.090267307949011183e+03,3.537094095013870998e+01,-1.915200518322505019e+01,-1.045878925667479962e+03
3.121296922138782293e+01,1.574110918788741174e+02,-1.059630020271026069e+03,2.741587639483742223e+01,-2.205522907421099177e+01,-1.072949995106993583e+03
-3.939700876083255565e+01,9.449970056316163891e+01,-9.540184726253058898e+02,4.385374694226992887e+01,-3.219320825590740398e+00,-1.080194161780098739e+03
