-3.978104841324025642e+01,1.074477833818721990e+02,-1.005057630856829974e+03,-3.971189999999999998e-01,-3.608239999999999981e+01,-1.106289999999999964e+03
3.851932037562433209e+01,-1.342226374885053133e+02,-9.782705626547647171e+02,-2.267319999999999780e+00,-1.097899999999999920e+01,-1.102960000000000036e+03
4.278752833697960511e+01,-1.846726857194090030e+02,-1.069299854887432275e+03,-1.935210000000000008e+01,-1.734219999999999828e+01,-1.092519999999999982e+03
1.475205945444006943e+02,4.957840631159054112e+01,-1.150310205216967915e+03,-1.032970000000000077e+01,-2.484240000000000137e+01,-1.106210000000000036e+03
1.765381648244325561e+02,-4.367788983415812254e+01,-1.039007798621860502e+03,3.072649999999999881e+00,-1.763589999999999947e+01,-1.079400000000000091e+03
8.343694551237454959e+00,7.760240887449391778e+01,-9.639500731036164325e+02,-1.071649999999999991e+01,-3.633480000000000132e+01,-1.101990000000000009e+03
1.591467869653236846e+02,4.955731214596475098e+01,-1.075054019228593006e+03,4.256109999999999616e+00,-4.098479999999999990e+01,-1.089579999999999927e+03
5.931842701386565864e+01,1.387744699523769896e+02,-1.096709999400121433e+03,7.510110000000000063e+00,-3.359609999999999985e+01,-1.098779999999999973e+03
1.700241380470502293e+02,-7.890265523939440584e+01,-1.118435737275688780e+03,6.326649999999999885e+00,-1.024729999999999919e+01,-1.088609999999999900e+03
