-4.967569774783441261e+01,-1.386524319830890875e+02,-1.023749991711456687e+03,3.550319999999999965e+01,1.484709999999999930e+01,-1.063529999999999973e+03
-7.008354811777169857e+01,-1.270818927363724953e+02,-1.024165011432769006e+03,4.781580000000000297e+01,-6.070709999999999995e-02,-1.072799999999999955e+03
1.591690462951939935e+02,-1.005517189190052818e+02,-1.028377479765285898e+03,1.908640000000000114e+01,6.234149999999999636e+00,-1.065440000000000055e+03
2.620470031369168140e+01,-1.495981016318916090e+02,-9.882525715176045651e+02,4.638580000000000325e+01,1.407949999999999946e+01,-1.060380000000000109e+03
1.948573525145542646e+02,5.724625628895406493e+01,-1.028306038122263089e+03,2.430389999999999873e+01,3.233849999999999891e+00,-1.048160000000000082e+03
1.200109248864276452e+02,-1.313236952280145147e+02,-1.010121617718468769e+03,1.494059999999999988e+01,7.923919999999999852e+00,-1.054509999999999991e+03
2.435710717344959875e+01,-1.666253209530850938e+02,-1.083679974835967414e+03,2.815419999999999945e+01,1.284099999999999930e+01,-1.070359999999999900e+03
1.109168557031024847e+02,-8.193742138875238368e+01,-1.181835689154792817e+03,2.766610000000000014e+01,1.578159999999999918e+01,-1.055660000000000082e+03
