-3.978104841324025642e+01,1.074477833818721990e+02,-1.005057630856829974e+03,-3.971189999999999998e-01,-3.608239999999999981e+01,-1.106289999999999964e+03
-3.512322474703071151e+01,8.830059686574038835e+01,-1.203404268972550653e+03,5.663415628593619466e+00,-3.494304062276492573e+01,-1.078714831627315334e+03
-6.940902282701134141e+01,1.174518023850794890e+02,-1.111225116896235022e+03,-7.269394490031743317e+00,-4.987868333432952994e+01,-1.088004971783667315e+03
1.475205945444006943e+02,4.957840631159054112e+01,-1.150310205216967915e+03,-1.032970000000000077e+01,-2.484240000000000137e+01,-1.106210000000000036e+03
-1.366634591641262091e+02,3.342369588627374988e+00,-1.111938162221279299e+03,3.680205566030632980e+01,-2.269962024553074542e+01,-1.071545960843139710e+03
8.343694551237454959e+00,7.760240887449391778e+01,-9.639500731036164325e+02,-1.071649999999999991e+01,-3.633480000000000132e+01,-1.101990000000000009e+03
1.591467869653236846e+02,4.955731214596475098e+01,-1.075054019228593006e+03,4.256109999999999616e+00,-4.098479999999999990e+01,-1.089579999999999927e+03
5.931842701386565864e+01,1.387744699523769896e+02,-1.096709999400121433e+03,7.510110000000000063e+00,-3.359609999999999985e+01,-1.098779999999999973e+03
-1.255407709267904579e+02,4.505840283173439076e+01,-1.064583711639028252e+03,3.815671712025976348e+01,-2.359695240766002655e+01,-1.094409448914717132e+03
