44.4334,8.94338,56.7035,1.67097,3.41552,1.55988
23.3178,50.1102,42.2166,-5.63811,3.40473,-1.14413
14.5079,39.7979,61.1393,5.9051,0.446031,3.89051
68.1316,6.28411,3.90609,-1.30001,-0.695545,-1.61994
60.4178,40.0053,0.65716,1.87264,1.99005,-4.56765
38.3963,43.8755,42.9611,-2.76693,1.26941,5.67435
40.7842,38.3964,50.4013,2.38472,-0.344682,6.53098
43.2118,33.978,36.5992,-0.21776,-8.52227,1.84869
18.3627,62.0949,38.586,2.12331,4.53193,2.21582
56.6949,8.49251,40.8589,4.18101,2.57289,-5.04593
