35.137179,-37.577062,-1144.360687
35.674081,-31.440249,-1153.690814
36.487255,-22.145626,-1147.530560
41.367105,-23.737244,-1129.540179
41.904007,-17.600431,-1138.870306
41.409845,-23.248729,-1158.690814
45.040743,-39.115943,-1155.520941
45.912300,-29.153996,-1138.200433
45.853917,-29.821320,-1149.360687
49.920594,-40.707561,-1137.530560
52.025460,-16.648826,-1145.700433
55.555235,-33.671879,-1124.540179
55.916987,-29.537038,-1167.351068
59.824157,-42.246442,-1148.690814
61.668395,-21.166709,-1132.040179
61.174233,-26.815006,-1151.860687
65.458799,-35.210760,-1135.700433
65.342032,-36.545408,-1158.020941
66.590985,-22.269812,-1143.200433
75.957647,-29.945505,-1145.030560
