48.66377269,-7.21038018,63.80366573
53.20897065,-10.60007698,64.83203883
55.10249118,-11.28494751,65.09832095
49.77351034,-10.46238133,64.61525258
56.31839799,-14.00889128,68.13727330
47.91241950,-8.04976929,68.72326329
49.77351034,-10.46238133,64.61525258
55.10249118,-11.28494751,65.09832095
52.39514484,-8.42192251,65.22058744
49.27109030,-9.47479418,62.86012807
49.70410462,-7.42033149,60.31349761
49.35823282,-5.84158432,59.60473244
49.77351034,-10.46238133,64.61525258
53.20897065,-10.60007698,64.83203883
49.27109030,-9.47479418,62.86012807
47.91241950,-8.04976929,68.72326329
48.86551482,-7.14134411,63.38661124
52.85348339,-1.58566061,60.59577044
49.35823282,-5.84158432,59.60473244
51.84399322,-7.46785319,65.06534355
55.10249118,-11.28494751,65.09832095
49.77351034,-10.46238133,64.61525258
55.10249118,-11.28494751,65.09832095
49.35823282,-5.84158432,59.60473244
47.86458358,-8.21784435,68.66711252
48.66377269,-7.21038018,63.80366573
55.10249118,-11.28494751,65.09832095
47.86062976,-7.89059705,68.73001946
53.20897065,-10.60007698,64.83203883
49.27109030,-9.47479418,62.86012807
49.70410462,-7.42033149,60.31349761
53.20897065,-10.60007698,64.83203883
49.77351034,-10.46238133,64.61525258
49.27109030,-9.47479418,62.86012807
47.92180794,-8.18931362,68.68998736
49.35823282,-5.84158432,59.60473244
47.92180794,-8.18931362,68.68998736
56.31839799,-14.00889128,68.13727330
48.66314082,-7.01495674,63.82972901
49.70410462,-7.42033149,60.31349761
49.35823282,-5.84158432,59.60473244
49.77351034,-10.46238133,64.61525258
55.10249118,-11.28494751,65.09832095
48.10220857,-7.50165586,67.33663109
49.35823282,-5.84158432,59.60473244
49.77351034,-10.46238133,64.61525258
49.77351034,-10.46238133,64.61525258
47.86062976,-7.89059705,68.73001946
47.91241950,-8.04976929,68.72326329
49.77351034,-10.46238133,64.61525258
47.91241950,-8.04976929,68.72326329
53.20897065,-10.60007698,64.83203883
49.77351034,-10.46238133,64.61525258
49.70410462,-7.42033149,60.31349761
48.92160031,-7.19777872,63.55186276
48.37571008,-7.37811402,65.02574143
48.92160031,-7.19777872,63.55186276
49.77351034,-10.46238133,64.61525258
49.77351034,-10.46238133,64.61525258
52.39514484,-8.42192251,65.22058744
52.39514484,-8.42192251,65.22058744
55.10249118,-11.28494751,65.09832095
48.66377269,-7.21038018,63.80366573
48.92160031,-7.19777872,63.55186276
52.39514484,-8.42192251,65.22058744
49.77351034,-10.46238133,64.61525258
52.39514484,-8.42192251,65.22058744
49.77351034,-10.46238133,64.61525258
49.77351034,-10.46238133,64.61525258
55.10249118,-11.28494751,65.09832095
55.10249118,-11.28494751,65.09832095
56.31839799,-14.00889128,68.13727330
49.27109030,-9.47479418,62.86012807
47.91241950,-8.04976929,68.72326329
49.27109030,-9.47479418,62.86012807
47.92180794,-8.18931362,68.68998736
