60.55325002,-24.26282530,46.68657243
71.70225345,-20.49863167,46.32602661
69.01553843,-19.01535277,46.75505689
65.18641829,-24.48730471,47.43541963
65.17461329,-24.45795174,47.40537685
66.76908036,-20.67326873,46.01494865
63.59971778,-21.92827062,42.00027450
67.40451652,-23.86497194,47.57196203
67.26487500,-20.25947339,45.06623505
65.09609826,-17.77650238,42.90908576
62.40809190,-21.80332059,48.10397726
69.13304206,-20.02538606,45.77436004
65.22773729,-24.57180072,47.49608887
67.88404667,-19.99311901,46.25011484
62.38855465,-21.81836887,48.00920591
71.81102624,-22.22132889,47.52550742
64.02068954,-21.80619389,47.37505287
67.87458773,-19.86967885,46.32611873
67.88485978,-20.03972377,46.20301468
67.28006863,-20.20136929,44.99470464
66.66691730,-16.51687757,44.49936030
66.18116480,-21.37163529,47.60605596
66.68376434,-20.49263788,46.10726730
62.38306635,-21.81432631,48.04716782
69.05005054,-18.89136515,46.60408625
