111.40747390,-18.22903564,-10.74879783
103.66739921,12.82753592,-13.78153031
103.65619643,12.86456745,-13.76909756
140.36283154,-33.99374163,41.26953923
126.65209358,-2.17225767,4.57025643
106.18642955,-18.33214108,-15.23375057
126.09574011,-1.70497822,17.42209658
115.11084876,-8.12910125,-6.76303167
97.70188690,19.61605145,-6.91101446
100.64340590,29.85347635,11.47825732
92.38115764,32.51720504,8.77528888
110.94185086,-19.48184151,-11.19930977
107.34041263,-18.55900606,-14.49098343
113.10237873,29.59364528,13.38700494
111.95597884,19.55306688,5.86659237
112.20964138,39.08963631,39.11156095
113.97348105,37.62517689,37.08373081
