82.76125694,-45.16815908,11.11978483
90.57993735,-42.53919891,8.68120186
62.82324097,9.93853472,-2.54799639
67.75030655,13.29579277,-1.91246215
61.65980363,5.10731089,-3.82259982
119.12116370,-2.62609572,38.51316569
119.16248527,-2.43759711,38.66100977
104.29091728,1.15474134,20.05017129
94.10819149,-20.97708083,5.31946436
122.30385560,16.24358439,53.84580594
122.66771776,-0.21127208,56.49901790
122.30385560,16.24358439,53.84580594
122.30385560,16.24358439,53.84580594
122.30385560,16.24358439,53.84580594
119.81506585,-2.35912040,39.55815952
120.58233898,-3.06125951,41.80996275
115.51605729,-1.85366987,32.08277861
61.34958753,9.18845228,-3.02271322
119.23802407,-3.48853246,38.69514373
122.30385560,16.24358439,53.84580594
119.81506585,-2.35912040,39.55815952
115.42543514,-1.43167016,31.97291941
89.98249010,-2.00411827,1.07420120
102.92604675,-22.92951240,9.79727360
102.92604675,-22.92951240,9.79727360
102.92604675,-22.92951240,9.79727360
83.23996404,-26.83635430,-0.47615782
83.23996404,-26.83635430,-0.47615782
83.23996404,-26.83635430,-0.47615782
122.30385560,16.24358439,53.84580594
83.23996404,-26.83635430,-0.47615782
83.23996404,-26.83635430,-0.47615782
102.32785042,16.89065788,11.68271179
64.32727120,-2.07031687,-4.21504158
61.65980363,5.10731089,-3.82259982
64.32727120,-2.07031687,-4.21504158
68.30051203,21.76316749,-1.12425573
61.65980363,5.10731089,-3.82259982
73.77960258,32.27780625,117.63304828
90.46063814,52.79704259,62.98476369
97.86826127,10.44158926,15.13466130
78.37901693,-14.37348132,-3.07375740
97.32226996,14.45452332,9.60241886
97.32226996,14.45452332,9.60241886
97.60480401,15.24313109,10.15301948
83.23996404,-26.83635430,-0.47615782
29.40220399,33.08475458,16.05846899
122.30385560,16.24358439,53.84580594
126.80309563,5.07677848,68.19886985
122.30385560,16.24358439,53.84580594
123.28635157,1.65705987,67.72750460
91.69585468,-19.52184652,3.84328611
122.30385560,16.24358439,53.84580594
122.30385560,16.24358439,53.84580594
122.30385560,16.24358439,53.84580594
122.30385560,16.24358439,53.84580594
122.30385560,16.24358439,53.84580594
122.30385560,16.24358439,53.84580594
