60.20830000,38.97290000,2.78050000
79.26500000,22.67460000,4.71208000
67.82620000,33.66710000,26.02770000
67.60560000,18.25060000,26.92600000
68.03750000,18.21020000,25.97870000
73.07700000,25.28600000,7.49269000
38.02090000,50.10830000,43.83400000
65.93740000,18.03700000,35.21100000
75.20380000,20.21540000,-0.33952400
41.24500000,62.45900000,16.03900000
42.48010000,55.97300000,18.14500000
75.87770000,24.79190000,-1.40309000
66.18090000,17.90570000,30.06450000
72.94340000,29.50090000,2.85570000
63.78870000,30.53900000,18.40190000
64.95380000,19.40340000,44.46110000
67.50930000,27.64780000,16.70870000
70.74930000,34.27420000,0.93988800
72.81560000,29.80180000,2.89578000
75.26880000,19.68490000,-1.95947000
52.50130000,45.50190000,36.82280000
3.63884000,41.42000000,61.63230000
69.01990000,21.73680000,28.34060000
51.51150000,36.72800000,35.62520000
70.49150000,36.27370000,-5.01143000
