121.74277301,9.06521577,38.66908937
76.56295933,42.25523600,6.06374148
137.35423747,10.33800340,61.53637162
80.87151795,33.60412584,2.46322090
117.93754537,-22.23336772,-19.93812107
132.48331782,-6.90476889,24.27614338
117.97780684,-27.71359731,-7.66079665
132.32030353,-41.74416783,14.06408545
94.88330867,5.35237600,-21.10692900
130.00149557,10.78977746,62.88470491
78.07903519,28.48605958,-4.31696719
72.16158440,35.10045496,2.94928807
84.91891298,33.69070481,9.33065332
128.09598174,12.78176974,66.89367580
125.38726684,21.35378129,44.20015830
85.58226569,34.78647743,5.75854022
74.71508032,32.75174750,0.10160898
82.27938669,36.93481611,13.06445924
103.49948734,-10.12158356,-16.45939107
82.82489869,39.19486091,18.11819558
83.25484444,37.78116744,15.20762139
113.80406898,19.69882724,44.10208652
101.82514903,-7.18636642,-18.47522500
81.29365554,40.01513710,19.31821173
131.44443954,-25.95856821,6.83619744
130.05068375,-24.79218233,2.13689409
124.66831125,22.34623364,43.61477385
100.31045202,-5.49890951,-19.61882286
95.97044559,-0.04231697,-22.00255457
126.32331452,12.02359646,58.79359437
102.94579581,-9.61196464,-15.70485290
135.80199988,-29.90556110,19.08664574
135.76006953,-30.40543004,19.07770450
105.56559073,-13.08347606,-15.09741785
123.11990926,5.33398064,34.33623911
128.84826596,14.31007849,68.16940365
122.88521357,6.04565461,35.07519848
101.68110333,41.43085517,64.52320685
132.49912614,4.38752303,29.33868075
137.11842593,0.51962002,43.11401121
126.33943965,-43.64872217,22.37615074
121.53522749,9.43923627,38.60189432
121.19793991,9.45032206,35.53777980
81.32623380,40.74395846,20.35952114
106.09492821,-13.38650586,-15.79854183
105.62408524,-11.09121280,-18.59229839
103.33899565,-7.79960589,-20.65483321
124.53107791,28.31507985,47.19979535
78.61517442,46.20660663,37.34658975
122.55745380,-17.38828851,10.00489800
75.84975007,30.32619158,-2.65484025
74.20960563,32.66093710,-0.07698092
64.35683188,41.19142380,6.20859902
132.60020589,-17.61456833,-1.03588248
132.73150622,-26.75320816,9.75760338
134.01180785,-27.35850381,13.05800774
120.28091659,-35.69107860,-3.87965351
68.24741365,37.57873192,6.49019666
83.22163869,35.07269761,10.06771439
76.47487436,41.00199106,19.08714495
79.00889009,41.52495813,21.41857422
81.93962562,38.19421031,9.82312314
78.96105121,42.41376360,24.06467989
110.52692639,23.83086015,47.55457352
64.65560691,40.19135195,11.18861690
137.35641007,-21.90911048,11.93888832
133.99281949,-28.10431763,13.09446436
135.36255092,-28.32764678,17.22430763
96.58678451,-0.70394469,-19.40835731
99.64139246,-5.34069299,-16.95440829
92.78556799,3.14639053,-19.12432425
118.79208701,-23.95189662,0.93753794
63.66582089,41.05337829,11.33032974
131.21391593,-20.20491539,-2.20228520
121.49904922,-23.04076795,8.09946755
129.57708840,-25.68205249,3.14687970
