0.00000000,0.00000000,0.00000000
-0.02973991,0.01767674,0.00000000
0.02349092,-0.01522173,-0.02033237
-0.00940754,0.00511064,-0.03289847
-0.00940754,0.00511064,0.03289847
-0.06007350,0.03431415,0.00000000
-0.01943309,0.00919700,-0.06575756
-0.01943309,0.00919700,0.06575756
0.04632447,-0.03144340,-0.04064041
-0.09096444,0.04989233,0.00000000
-0.03006464,0.01225418,0.09853794
-0.03006464,0.01225418,-0.09853794
0.06847330,-0.04864561,-0.06089980
-0.12237576,0.06439261,0.00000000
-0.04128947,0.01427853,-0.13120038
-0.04128947,0.01427853,0.13120038
0.08991091,-0.06680777,-0.08108629
-0.14047380,0.07148356,-0.03528472
-0.14047380,0.07148356,0.03528472
-0.01960133,-0.00321973,-0.16029105
-0.01960133,-0.00321973,0.16029105
0.11888257,-0.08880749,-0.06378060
-0.14055152,0.07152453,-0.03506180
-0.14055152,0.07152453,0.03506180
-0.01980788,-0.00309915,0.16030553
-0.01980788,-0.00309915,-0.16030553
0.11882827,-0.08878100,-0.06401247
-0.15426988,0.07779766,0.00000000
-0.05309414,0.01526761,-0.16370578
-0.05309414,0.01526761,0.16370578
0.11061164,-0.08590812,-0.10117574
-0.17230898,0.08412916,-0.03576603
-0.17230898,0.08412916,0.03576603
-0.17264150,0.08427639,-0.03519756
-0.17264150,0.08427639,0.03519756
-0.03180249,-0.00276691,0.19268475
-0.03180249,-0.00276691,-0.19268475
0.13912897,-0.10840836,-0.08388816
-0.17271896,0.08431715,-0.03489046
-0.17271896,0.08431715,0.03489046
-0.03207707,-0.00260432,-0.19267289
-0.03207707,-0.00260432,0.19267289
0.13903233,-0.10835575,-0.08418793
-0.18660860,0.09009141,0.00000000
-0.06546452,0.01522025,-0.19601524
-0.06546452,0.01522025,0.19601524
0.13055071,-0.10592383,-0.12114408
-0.20489729,0.09581085,0.03572095
-0.20489729,0.09581085,-0.03572095
-0.04394261,-0.00366461,0.22470920
-0.04394261,-0.00366461,-0.22470920
0.15868983,-0.12889835,-0.10315697
-0.20498042,0.09584083,0.03567308
-0.20498042,0.09584083,-0.03567308
-0.04401364,-0.00364211,0.22477665
-0.04401364,-0.00364211,-0.22477665
0.15871584,-0.12893582,-0.10324653
-0.04487062,-0.00317078,-0.22483503
-0.04487062,-0.00317078,0.22483503
0.15848023,-0.12884852,-0.10419354
-0.21935324,0.10125917,0.00000000
-0.07838582,0.01413651,0.22809008
-0.07838582,0.01413651,-0.22809008
0.14970426,-0.12683091,-0.14096742
-0.22371317,0.09997509,0.07138321
-0.22371317,0.09997509,-0.07138321
-0.02321235,-0.02394123,0.25303392
-0.02321235,-0.02394123,-0.25303392
0.18570432,-0.15305883,-0.08500036
-0.22437640,0.10027004,-0.07024866
-0.22437640,0.10027004,0.07024866
-0.02437069,-0.02334029,0.25336738
-0.02437069,-0.02334029,-0.25336738
0.18558062,-0.15309733,-0.08634098
-0.23787109,0.10635535,-0.03571863
-0.23787109,0.10635535,0.03571863
-0.05717296,-0.00532224,0.25665709
-0.05717296,-0.00532224,-0.25665709
0.17740881,-0.15030174,-0.12290418
-0.23795412,0.10638529,-0.03558519
-0.23795412,0.10638529,0.03558519
-0.05731317,-0.00525695,-0.25669800
-0.05731317,-0.00525695,0.25669800
0.17739197,-0.15031271,-0.12306290
-0.25246458,0.11128755,0.00000000
-0.09184255,0.01201767,-0.25989191
-0.09184255,0.01201767,0.25989191
0.16804937,-0.14860436,-0.16062204
-0.25694447,0.10991039,-0.07124549
-0.25694447,0.10991039,0.07124549
-0.03686924,-0.02610358,-0.28484370
-0.03686924,-0.02610358,0.28484370
0.20394233,-0.17493331,-0.10479760
-0.25726970,0.11006813,-0.07033907
-0.25726970,0.11006813,0.07033907
-0.03771642,-0.02562325,-0.28490559
-0.03771642,-0.02562325,0.28490559
0.20371723,-0.17483746,-0.10574227
-0.25727326,0.11006242,0.07043064
-0.25727326,0.11006242,-0.07043064
-0.03764588,-0.02567476,0.28493392
-0.03764588,-0.02567476,-0.28493392
0.20375950,-0.17487150,-0.10566820
-0.25760500,0.11020322,-0.06977055
-0.25760500,0.11020322,0.06977055
-0.03830228,-0.02533332,0.28506872
-0.03830228,-0.02533332,-0.28506872
0.20364587,-0.17486550,-0.10641161
-0.26985302,0.11537255,-0.03640426
-0.26985302,0.11537255,0.03640426
