65.02872616,-19.75962236,49.42205152
62.44274968,-21.90528702,48.66231951
67.15034348,-18.60381615,54.55780659
57.99680868,-19.71230027,49.92109900
63.33075744,-18.68138843,48.19243647
62.53052665,-22.33811188,46.63422332
62.74816749,-21.33411026,41.86452505
62.59930315,-18.47173595,47.38056363
58.05588306,-19.87581426,49.97995308
57.88938258,-19.63811371,49.81612465
58.07692949,-19.81166081,49.98725177
58.61047659,-19.83956756,48.55493217
59.91941005,-20.59211796,46.77992857
62.57400605,-21.89549284,49.04572976
58.68798037,-20.15822309,48.52620766
63.28331235,-18.59673169,48.16452016
63.25460551,-18.57108725,48.07443383
63.69410465,-22.49813815,47.88046702
65.89484622,-19.03675623,49.45732602
63.67805016,-22.40309707,47.78137688
66.58126199,-18.83740547,50.23505016
63.68183741,-22.49657650,47.76458395
62.45599160,-22.12508403,48.55434897
59.84450693,-20.67015191,47.04374686
58.32296249,-20.21213625,49.36152635
58.66691487,-20.32444414,48.67926059
62.54302831,-22.12939408,46.70988071
58.80550632,-20.46564188,48.81017793
58.00863342,-19.86675197,49.74451606
59.94898267,-20.43112477,47.28143423
59.86179232,-20.25230757,47.18094841
59.90795793,-20.54142803,46.86387094
63.12671845,-22.25772013,48.42155381
57.76205819,-19.57250525,49.68047595
63.24968938,-22.27852627,48.45812228
64.87635947,-22.55720061,47.30879320
59.71031035,-20.38900603,46.86275647
62.68697111,-18.66861789,47.39518687
60.52396857,-20.70837978,45.85083531
