-0.28731900,-0.30522701,0.90790099
0.27453899,-0.19368701,0.94186699
0.34051701,-0.21770801,0.91468698
0.21408901,-0.17896099,0.96028101
0.17020600,-0.17519900,0.96970898
0.12703100,-0.17160000,0.97694200
0.09061570,-0.16869800,0.98149401
0.00783832,-0.14376700,0.98958099
-0.00382028,-0.03429970,0.99940401
-0.02707720,-0.05300130,0.99822700
-0.06573100,-0.08079550,0.99456102
-0.11404200,-0.11123500,0.98722899
-0.16402499,-0.13877800,0.97664601
-0.20511401,-0.15774301,0.96594298
-0.26665300,-0.23057000,0.93580699
-0.23502500,-0.16181800,0.95842499
-0.28714699,-0.21356100,0.93377602
0.26556101,-0.18375100,0.94642103
0.22507000,-0.16802700,0.95974499
0.17443401,-0.15565300,0.97228801
0.13077700,-0.15262400,0.97959399
0.04371110,-0.14802700,0.98801702
-0.03262590,-0.19300900,0.98065400
-0.01467860,-0.16962799,0.98539901
-0.01520320,-0.15352400,0.98802799
0.00106005,-0.12875700,0.99167597
0.00274885,-0.10087400,0.99489498
-0.00917953,-0.07489680,0.99714899
-0.01637030,-0.01824350,0.99970001
-0.03908120,-0.02976090,0.99879301
-0.08461390,-0.05309780,0.99499798
-0.13819499,-0.07815920,0.98731601
-0.18929701,-0.09868290,0.97694898
-0.22966801,-0.10861000,0.96719003
-0.28242099,-0.15626000,0.94647801
-0.26487499,-0.11002600,0.95798498
-0.35892600,-0.13733500,0.92320698
0.29215100,-0.17500401,0.94022399
0.32899699,-0.21320000,0.91994900
0.24651299,-0.16331400,0.95528001
0.21061900,-0.15436700,0.96530300
0.08050840,-0.13237500,0.98792499
-0.10106800,-0.19489200,0.97560400
-0.00784550,-0.21605200,0.97635001
-0.02558480,-0.21175300,0.97698802
-0.03941240,-0.20218600,0.97855401
-0.04132040,-0.22260500,0.97403300
-0.03648330,-0.13352799,0.99037302
-0.01595380,-0.08045930,0.99663001
-0.01905870,-0.04633380,0.99874401
-0.05589810,-0.01186710,0.99836600
-0.11611300,-0.03135850,0.99274099
-0.17266800,-0.04953930,0.98373401
-0.22314900,-0.06348130,0.97271502
-0.26337200,-0.07193660,0.96200800
-0.31649300,-0.09921220,0.94339198
0.31462499,-0.14843400,0.93753898
0.33289900,-0.19079401,0.92345899
0.27505800,-0.13922900,0.95129299
0.23232301,-0.14145800,0.96229702
0.17677800,-0.13925700,0.97434998
-0.03511080,-0.20568600,0.97798800
-0.03692670,-0.24155299,0.96968502
-0.05318060,-0.23530100,0.97046602
-0.02146840,-0.22861101,0.97328103
-0.05021190,-0.18347500,0.98174101
-0.06068520,-0.18690100,0.98050302
-0.06444690,-0.12676400,0.98983699
-0.03331980,-0.08177030,0.99609399
-0.04659260,-0.05065510,0.99762899
-0.05944060,-0.00624118,0.99821198
-0.10297800,-0.00476640,0.99467200
-0.15825599,-0.01511840,0.98728198
-0.21319400,-0.02799640,0.97660899
-0.26073000,-0.03767850,0.96467602
-0.29107499,-0.05285470,0.95523900
0.31508899,-0.11707500,0.94181401
0.32243499,-0.12000800,0.93895400
0.28255099,-0.10897200,0.95304298
0.24261799,-0.11118200,0.96372998
0.20129800,-0.12372100,0.97168499
0.13733900,-0.14654700,0.97962302
-0.08681300,-0.25024301,0.96428299
-0.08305900,-0.24657200,0.96555901
-0.07710160,-0.19500200,0.97776800
-0.11467700,-0.20908400,0.97114998
-0.08067150,-0.04344230,0.99579400
-0.10053600,0.00160345,0.99493200
-0.15071100,0.00228588,0.98857498
-0.20353800,-0.00428074,0.97905803
-0.25366300,-0.01692960,0.96714401
0.30707100,-0.10129100,0.94628102
0.28395700,-0.07899190,0.95557803
0.25314599,-0.08486340,0.96369898
0.22303300,-0.09334500,0.97033101
0.19320799,-0.11437600,0.97446901
-0.10940900,-0.12891300,0.98560202
-0.13867500,-0.09350490,0.98591399
-0.12584101,-0.00404698,0.99204201
-0.15061700,0.03948530,0.98780298
-0.19512300,0.01478920,0.98066700
-0.24307600,0.00349096,0.97000098
-0.27987301,-0.01303620,0.95994800
0.28399599,-0.04256470,0.95788002
0.25845200,-0.06407510,0.96389699
0.18961900,-0.12381400,0.97402000
-0.16066600,-0.13268100,0.97804999
-0.21408300,0.02149820,0.97657901
0.27728099,-0.03429410,0.96017700
0.22935000,-0.08404270,0.96970898
-0.21549100,-0.10069500,0.97130001
-0.22617300,0.01418120,0.97398400
0.27621001,-0.03639520,0.96040797
-0.26540300,-0.15351300,0.95183802
0.29825199,-0.00882654,0.95444602
0.27338499,-0.05253790,0.96046901
-0.28510100,-0.13631099,0.94875503
-0.25457299,-0.03182990,0.96653003
0.28262201,0.02342080,0.95894599
0.28897801,-0.02019050,0.95712298
-0.31969699,-0.09183460,0.94305903
-0.27920699,-0.01133800,0.96016401
0.30735400,0.02336260,0.95130903
0.31538299,-0.00436120,0.94895500
-0.30283901,-0.03235640,0.95249200
0.28356001,0.04270070,0.95800298
-0.33525401,-0.02973620,0.94165802
0.31628600,0.06009230,0.94675899
0.34136099,0.05639320,0.93823898
0.31504801,0.01289620,0.94898802
-0.35018700,-0.01725530,0.93652099
-0.33148500,-0.00503855,0.94344699
-0.28895000,0.00383572,0.95733601
0.29984900,0.04584690,0.95288402
0.34700501,0.03151460,0.93733400
-0.34163901,0.00821327,0.93979597
-0.32819501,-0.00758235,0.94458002
0.33747101,0.05438360,0.93976402
0.34418699,0.02719700,0.93850702
-0.32809600,0.03794590,0.94388199
-0.32725400,0.00495899,0.94492298
0.33514699,0.07413380,0.93924499
0.35672101,0.06123790,0.93220198
-0.29434800,0.06624100,0.95340002
-0.32596499,0.03130890,0.94486302
0.32694599,0.09050670,0.94069898
-0.26406899,0.09258100,0.96004999
-0.30305001,0.05698780,0.95126897
-0.31828699,0.02704280,0.94760901
0.33121601,0.12188400,0.93564999
-0.26664799,0.07461820,0.96090102
-0.30191001,0.04096620,0.95245600
0.32088399,0.14733000,0.93558902
0.38564000,0.16452500,0.90786201
-0.22278200,0.10214400,0.96950197
-0.27344599,0.05602220,0.96025503
-0.29993799,0.03760660,0.95321703
0.31363899,0.15381201,0.93700200
0.35390699,0.18986100,0.91580701
0.36831501,0.21516500,0.90446001
-0.20701601,0.09722900,0.97349399
-0.25971100,0.06653080,0.96339202
-0.29618701,0.03902410,0.95433199
0.29230601,0.16176701,0.94254398
0.30700299,0.18995300,0.93255901
0.34649301,0.24604800,0.90520900
-0.28937501,0.05156530,0.95582598
0.29185000,0.21287499,0.93247402
-0.20591600,0.08430450,0.97493201
-0.28092200,0.06201810,0.95772499
-0.31318700,0.05688650,0.94798601
0.26480800,0.30844700,0.91364002
-0.20099200,0.09447970,0.97502601
-0.24277200,0.07389500,0.96726501
-0.27089000,0.08152670,0.95915198
0.29377100,0.24839900,0.92303598
-0.13976800,0.11077200,0.98396897
-0.16069800,0.09604750,0.98231900
-0.24226101,0.09603850,0.96544600
-0.30483299,0.08608240,0.94850802
0.26450801,0.22614400,0.93749398
0.25633699,0.23821600,0.93677300
0.02235490,0.27028000,0.96252197
-0.15409200,0.22204401,0.96278399
-0.18104500,0.10966300,0.97734201
-0.22800100,0.10642100,0.96782702
-0.27060401,0.10010100,0.95747203
0.25474799,0.24659801,0.93503600
0.04388950,0.26186100,0.96410698
-0.06981520,0.21241800,0.97468197
-0.06134590,0.14698900,0.98723400
-0.12182300,0.11363400,0.98602599
-0.19668800,0.12371300,0.97263002
-0.23227000,0.12621300,0.96442801
-0.26355699,0.11501700,0.95776200
0.21185100,0.22668600,0.95064801
-0.01795270,0.23370799,0.97214103
-0.05928060,0.17588000,0.98262501
-0.04202040,0.17644700,0.98341298
-0.08331900,0.14807799,0.98545998
-0.12415000,0.13747300,0.98269397
-0.16003101,0.13101700,0.97837800
-0.18885501,0.14232600,0.97163600
-0.22503400,0.14138500,0.96403801
-0.02662160,0.22430900,0.97415400
-0.05105070,0.18774199,0.98089099
-0.06531630,0.17579199,0.98225802
-0.09511460,0.14917301,0.98422599
-0.12268800,0.16574900,0.97850698
-0.15879700,0.16388300,0.97361499
-0.19400699,0.16843700,0.96643198
-0.21895200,0.16006400,0.96251702
0.11519700,0.26308301,0.95787102
0.06724800,0.26942101,0.96067202
0.03828060,0.26604801,0.96319902
0.01171460,0.25968200,0.96562302
0.00700416,0.26025999,0.96551299
-0.00832819,0.24703100,0.96897203
-0.02383340,0.23686600,0.97125000
-0.03597470,0.22258200,0.97425002
-0.05617640,0.21481299,0.97503799
-0.07914300,0.20053799,0.97648400
-0.10525200,0.20139000,0.97384000
-0.13317600,0.19402200,0.97191501
-0.16258401,0.19821499,0.96657997
-0.18708700,0.19147700,0.96350098
0.11409800,0.34270999,0.93248701
0.10440200,0.27506900,0.95573902
-0.00840780,0.26588601,0.96396798
-0.02784530,0.26238999,0.96455997
-0.04954510,0.24878000,0.96729201
-0.07484490,0.23581301,0.96891201
-0.10484300,0.23823801,0.96553099
-0.12826400,0.23000100,0.96470100
-0.15208800,0.22337900,0.96279299
0.08198570,0.30133799,0.94998598
0.05184480,0.28560299,0.95694500
0.02966600,0.29042000,0.95643902
0.01539000,0.29667801,0.95485401
0.00414600,0.28540000,0.95840001
-0.01391800,0.27937201,0.96008199
-0.03988580,0.28648901,0.95725298
-0.06330180,0.27420199,0.95958602
-0.08751560,0.26702100,0.95970899
0.05887240,-0.26820201,0.96156198
0.05704010,-0.30451199,0.95079899
0.04978830,-0.26747400,0.96227801
0.05956350,-0.31103501,0.94853002
0.05387510,-0.27618101,0.95959401
0.06521760,-0.35280600,0.93342102
0.03526100,-0.31476700,0.94851398
0.03774900,-0.32589701,0.94465101
0.00714394,-0.32870400,0.94440597
-0.00124469,-0.35472700,0.93496901
-0.09319770,-0.37647900,0.92172498
-0.04128150,-0.33436799,0.94153798
-0.12536301,-0.39365801,0.91066802
-0.16614300,-0.39325300,0.90429503
-0.11825600,-0.29132399,0.94928700
0.05390710,-0.34559199,0.93683499
0.04912020,-0.29395401,0.95455700
0.05421370,-0.34086600,0.93854702
0.05234030,-0.35184100,0.93459499
0.05112080,-0.29289299,0.95477802
0.05482360,-0.33842301,0.93939602
0.05117040,-0.29336801,0.95462900
0.05053730,-0.28795299,0.95630997
0.05314210,-0.32811099,0.94314301
-0.19878300,-0.38977501,0.89920002
-0.19740300,-0.35201600,0.91494101
0.20242099,-0.19594200,0.95949602
0.12158600,-0.14445600,0.98201299
0.03874370,-0.28430900,0.95795000
-0.04411120,-0.29457301,0.95460999
0.04053200,-0.31406099,0.94853699
0.04629690,-0.34845999,0.93618000
0.05680660,-0.36783999,0.92815202
0.04612020,-0.38028699,0.92371798
0.00044884,-0.39579099,0.91834003
-0.06068090,-0.41345400,0.90850103
-0.21920501,-0.41082099,0.88497198
-0.22397000,-0.41001201,0.88415402
-0.20272499,-0.36003801,0.91064602
-0.18760499,-0.34461400,0.91980702
0.07529330,-0.33032101,0.94086099
0.07703580,-0.34288701,0.93621302
-0.15304300,-0.46576801,0.87157202
-0.19333600,-0.37430200,0.90692800
-0.21205901,-0.42433900,0.88032299
-0.17718300,-0.36902300,0.91237497
0.25091001,-0.00671749,0.96798700
0.21696800,-0.22276400,0.95042199
0.11864600,-0.33470601,0.93482298
0.09370160,-0.35026401,0.93195200
0.05937430,-0.36365500,0.92964000
0.04380180,-0.35841399,0.93253499
0.03526760,-0.35744101,0.93326998
0.02476160,-0.31456801,0.94891202
0.06131430,-0.30255699,0.95115697
0.09310190,-0.29923600,0.94962603
-0.20558800,-0.41560000,0.88600802
-0.22352900,-0.41898200,0.88005102
-0.22786100,-0.44035000,0.86843002
-0.18314201,-0.41702300,0.89025301
-0.14602099,-0.37571701,0.91515797
-0.16373099,-0.35544199,0.92024601
-0.18085299,-0.29484800,0.93827301
0.24318700,-0.24274600,0.93911397
0.21575600,-0.28691801,0.93334198
0.15837100,-0.32036701,0.93396097
-0.25647300,-0.40726301,0.87655997
-0.29583901,-0.40022600,0.86735100
-0.18616199,-0.25748000,0.94818097
0.32596999,-0.16804200,0.93032497
0.28230700,-0.23963100,0.92891300
-0.21706900,-0.29324999,0.93106699
-0.21444800,-0.20115601,0.95579702
-0.17621399,-0.23572600,0.95570999
-0.18477701,-0.19337900,0.96356702
-0.24139699,-0.23116800,0.94249099
0.34692299,-0.19515599,0.91736501
0.34087199,-0.21972500,0.91407198
-0.25315499,-0.19337600,0.94790202
-0.24797700,-0.16807200,0.95407498
-0.29990000,-0.16336600,0.93987900
-0.29119501,-0.19531000,0.93651402
0.35486799,-0.24440999,0.90240401
0.31572700,-0.19707499,0.92815799
0.31801701,-0.22967499,0.91984499
-0.35262999,-0.19744299,0.91469598
-0.28178701,-0.15542801,0.94680399
-0.28628299,-0.13991900,0.94787401
0.29742801,-0.21349700,0.93056703
0.30049101,-0.22089200,0.92785299
0.31215400,-0.19363700,0.93008900
-0.29625100,-0.05249540,0.95366597
-0.28851500,-0.01315780,0.95738500
0.33434001,-0.16496401,0.92790300
-0.29229400,-0.01496700,0.95621097
-0.28201801,0.03029940,0.95893103
0.31929699,-0.14910100,0.93585199
0.35439700,-0.17648800,0.91828901
