16.4043,67.6101,11.7944,-1.21443,0.450859,2.8944
7.3931,40.7832,59.5888,0.828262,-1.19487,3.95841
66.1559,16.084,8.07011,-0.700944,-3.281,0.643214
67.7509,6.78452,19.1509,1.9645,1.14397,-4.09422
17.1663,13.647,65.6894,1.55854,-0.435926,-1.07935
61.6908,10.5539,33.3089,-0.884693,4.97555,2.43514
12.4501,23.9315,59.722,-0.586009,-3.97785,-3.13596
54.7559,42.3077,26.6583,-0.638734,6.62329,3.03508
